"A1YPKT2UPUQ464","nahmias2007_v1","3ATPCQ38J8B0V73GMKRJ0AWTH7RAY9","25678","0","1","Ertan's decisions are up to them.","If an Ertan does something good, then he or she deserves to be praised for it.","If an Ertan does something bad, then he or she deserves to be blamed for it.","Ertans should be held morally responsible for their decisions.","Ertans are able to make decisions of their own free will.","disagree","somewhat agree","somewhat agree","somewhat agree","disagree",,"neuro","ertan",,"0"
"A3V8863KF3SK4A","nahmias2007_v1","3P4MQ7TPPXD919FXI6DVNAIYEGVBBR","0","0","0",,,,,,,,,,,,,,,"31668"
"AUFCDVUFACLF1","nahmias2007_v1","33PPUNGG386SZEZ2KHFO97U5N5JZRX","37236","0","1","If the psychologists are right, then people make decisions of their own free will.","If the psychologists are right, then people's decisions are up to them.","If the psychologists are right, then people deserve to be blamed for the bad things they do.","If the psychologists are right, then people should be held morally responsible for their decisions.","If the psychologists are right, then people deserve to be praised for the good things they do","somewhat disagree","somewhat disagree","agree","agree","agree",,"psych","real",,"0"
"A33921T4I2XIRS","nahmias2007_v1","3DBQWDE4Y6Z9D2NLKMRRBJI0L9N5N9","10175","0","0",,,,,,,,,,,"True","psych","real",,"0"
"A21SIPO89DP66I","nahmias2007_v1","3TOK3KHVJTJ6IR1G9U61OSW12PMO7L","26976","0","1","If the psychologists are right, then people should be held morally responsible for their decisions.","If the psychologists are right, then people make decisions of their own free will.","If the psychologists are right, then people deserve to be blamed for the bad things they do.","If the psychologists are right, then people deserve to be praised for the good things they do","If the psychologists are right, then people's decisions are up to them.","somewhat agree","somewhat disagree","somewhat agree","somewhat agree","somewhat disagree",,"psych","real",,"0"
"A2E2UARVOVDR9Y","nahmias2007_v1","308XBLVESI5WHGWME3ZLNPN2W2XBR3","0","0","0",,,,,,,,,,,,,,,"29990"
"A1MAAPY9K1G1YR","nahmias2007_v1","3R08VXYT7CWEN0AI0GXB5M9N5RLW75","6261","0","1",,,,,,,,,,,,"neuro","real","False","0"
"A2FPCCVXZWHGZF","nahmias2007_v1","37Q970SNZE975XE7RV617NFPWSQ1SZ","0","0","0",,,,,,,,,,,,,,,"38637"
"A3FY7A6Z3EVNRX","nahmias2007_v1","3C6FJU71TQUKAGHESP8A0B8NOAJYU9","0","0","0",,,,,,,,,,,,,,,"60093"
"A3V8863KF3SK4A","nahmias2007_v1","3P4MQ7TPPXD919FXI6DVNAIYEGVBBR","7749","0","0",,,,,,,,,,,"True","psych","ertan",,"0"
"A2HM5WU1XILZJ1","nahmias2007_v1","3ZAZR5XV01JOTCAJ2KPTKCVJN4GZCR","52437","0","1","If the psychologists are right, then people's decisions are up to them.","If the psychologists are right, then people deserve to be blamed for the bad things they do.","If the psychologists are right, then people make decisions of their own free will.","If the psychologists are right, then people should be held morally responsible for their decisions.","If the psychologists are right, then people deserve to be praised for the good things they do","agree","somewhat disagree","agree","agree","agree",,"psych","real",,"0"
"A21SIPO89DP66I","nahmias2007_v1","3TOK3KHVJTJ6IR1G9U61OSW12PMO7L","6256","0","1",,,,,,,,,,,,"psych","real","True","0"
"A1V0L5FYLMAHTG","nahmias2007_v1","3B837J3LDOXVY2DOPPLGDEX20QJRSK","27970","0","1","If an Ertan does something bad, then he or she deserves to be blamed for it.","Ertan's decisions are up to them.","Ertans are able to make decisions of their own free will.","Ertans should be held morally responsible for their decisions.","If an Ertan does something good, then he or she deserves to be praised for it.","disagree","disagree","disagree","disagree","disagree",,"neuro","ertan",,"0"
"A1YPKT2UPUQ464","nahmias2007_v1","3ATPCQ38J8B0V73GMKRJ0AWTH7RAY9","11683","0","1",,,,,,,,,,,,"neuro","ertan","True","0"
"A3UVZZSK15KNPK","nahmias2007_v1","3TVRFO09GKGSRL4AEFU7QA5V9DWXL8","20742","0","0",,,,,,,,,,,"True","psych","real",,"0"
"A2QR0C2XFOT2KM
","nahmias2007_v1","3QAVNHZ3EM5GV8WH352T62UX8SNALH","79709","0","1",,,,,,,,,,,,"neuro","real","True","0"
"A2HM5WU1XILZJ1","nahmias2007_v1","3ZAZR5XV01JOTCAJ2KPTKCVJN4GZCR","7209","0","1",,,,,,,,,,,,"psych","real","True","0"
"A1VFELICRRHB56","nahmias2007_v1","3HOSI13XHZPVV3B1AYV7DQUYKMIDD6","0","0","0",,,,,,,,,,,,,,,"45051"
"A2A6FH0F7LD9ND","nahmias2007_v1","3AUQQEL7U5UNQ0ATP77645GMQ4D0VZ","34765","0","1","Ertans are able to make decisions of their own free will.","If an Ertan does something good, then he or she deserves to be praised for it.","If an Ertan does something bad, then he or she deserves to be blamed for it.","Ertans should be held morally responsible for their decisions.","Ertan's decisions are up to them.","agree","strongly agree","strongly agree","agree","agree",,"psych","ertan",,"0"
"A2LFT9N17HS9FX","nahmias2007_v1","3RWE2M8QWHBAIV1KNGLFUOM941BN05","0","0","0",,,,,,,,,,,,,,,"9927"
"A1V0L5FYLMAHTG","nahmias2007_v1","3B837J3LDOXVY2DOPPLGDEX20QJRSK","10381","0","1",,,,,,,,,,,,"neuro","ertan","True","0"
"A2FPCCVXZWHGZF","nahmias2007_v1","37Q970SNZE975XE7RV617NFPWSQ1SZ","14569","0","0",,,,,,,,,,,"True","psych","real",,"0"
"A3CAK26YRNTXDB","nahmias2007_v1","3O6CYIULED2GLBMEDOQMFEN7D2JUW6","36565","0","1","Ertans are able to make decisions of their own free will.","Ertans should be held morally responsible for their decisions.","Ertan's decisions are up to them.","If an Ertan does something good, then he or she deserves to be praised for it.","If an Ertan does something bad, then he or she deserves to be blamed for it.","strongly disagree","I don't know","strongly disagree","strongly disagree","strongly disagree",,"neuro","ertan",,"0"
"A3FY7A6Z3EVNRX","nahmias2007_v1","3C6FJU71TQUKAGHESP8A0B8NOAJYU9","17094","0","0",,,,,,,,,,,"True","neuro","ertan",,"0"
"A3V8863KF3SK4A","nahmias2007_v1","3P4MQ7TPPXD919FXI6DVNAIYEGVBBR","16799","0","1","If an Ertan does something bad, then he or she deserves to be blamed for it.","Ertan's decisions are up to them.","Ertans should be held morally responsible for their decisions.","Ertans are able to make decisions of their own free will.","If an Ertan does something good, then he or she deserves to be praised for it.","somewhat disagree","somewhat disagree","somewhat agree","somewhat disagree","somewhat agree",,"psych","ertan",,"0"
"A2A6FH0F7LD9ND","nahmias2007_v1","3AUQQEL7U5UNQ0ATP77645GMQ4D0VZ","5959","0","1",,,,,,,,,,,,"psych","ertan","True","0"
"AJE4T0YI8EUOB","nahmias2007_v1","3DIP6YHAPCTO6ETAPLVBXGYI97N8EP","37071","0","0",,,,,,,,,,,"True","neuro","ertan",,"0"
"AUFCDVUFACLF1","nahmias2007_v1","33PPUNGG386SZEZ2KHFO97U5N5JZRX","25386","0","1",,,,,,,,,,,,"psych","real","False","0"
"A3L5M80U6TSFJO
","nahmias2007_v1","31UV0MXWNQDHZ1CUN6EZ6BMJZAT5IT","46094","0","1","Ertan's decisions are up to them.","If an Ertan does something good, then he or she deserves to be praised for it.","Ertans are able to make decisions of their own free will.","Ertans should be held morally responsible for their decisions.","If an Ertan does something bad, then he or she deserves to be blamed for it.","somewhat disagree","agree","somewhat agree","agree","agree",,"psych","ertan",,"0"
"A1CIIX0CB0GR7H","nahmias2007_v1","3XIQGXAUMC9TC0F8ALTX75NUETRX7Z","52427","0","1","If the neuroscientists are right, then people deserve to be blamed for the bad things they do.","If the neuroscientists are right, then people's decisions are up to them.","If the neuroscientists are right, then people make decisions of their own free will.","If the neuroscientists are right, then people should be held morally responsible for their decisions.","If the neuroscientists are right, then people deserve to be praised for the good things they do","I don't know","strongly disagree","strongly disagree","I don't know","I don't know",,"neuro","real",,"0"
"A3CAK26YRNTXDB","nahmias2007_v1","3O6CYIULED2GLBMEDOQMFEN7D2JUW6","7202","0","1",,,,,,,,,,,,"neuro","ertan","True","0"
"A3V8863KF3SK4A","nahmias2007_v1","3P4MQ7TPPXD919FXI6DVNAIYEGVBBR","6747","0","1",,,,,,,,,,,,"psych","ertan","True","0"
"A3F7TD3W9043EO","nahmias2007_v1","3M0NZ3JDP1Z3UR14NA2L66P9VNV5ZQ","0","0","0",,,,,,,,,,,,,,,"42806"
"A33921T4I2XIRS","nahmias2007_v1","3DBQWDE4Y6Z9D2NLKMRRBJI0L9N5N9","32712","0","1","If the psychologists are right, then people should be held morally responsible for their decisions.","If the psychologists are right, then people's decisions are up to them.","If the psychologists are right, then people deserve to be blamed for the bad things they do.","If the psychologists are right, then people make decisions of their own free will.","If the psychologists are right, then people deserve to be praised for the good things they do","somewhat disagree","disagree","somewhat disagree","disagree","disagree",,"psych","real",,"0"
"A2E2UARVOVDR9Y","nahmias2007_v1","308XBLVESI5WHGWME3ZLNPN2W2XBR3","31408","0","0",,,,,,,,,,,"True","psych","ertan",,"0"
"A3L5M80U6TSFJO
","nahmias2007_v1","31UV0MXWNQDHZ1CUN6EZ6BMJZAT5IT","6633","0","1",,,,,,,,,,,,"psych","ertan","True","0"
"A31KV6ETEFLOEM","nahmias2007_v1","3UN61F00HWQUS0FDDT88K3NAM6C5RX","0","0","0",,,,,,,,,,,,,,,"86032"
"A2LFT9N17HS9FX","nahmias2007_v1","3RWE2M8QWHBAIV1KNGLFUOM941BN05","22266","0","0",,,,,,,,,,,"True","neuro","ertan",,"0"
"A2FPCCVXZWHGZF","nahmias2007_v1","37Q970SNZE975XE7RV617NFPWSQ1SZ","22058","0","1","If the psychologists are right, then people deserve to be praised for the good things they do","If the psychologists are right, then people make decisions of their own free will.","If the psychologists are right, then people should be held morally responsible for their decisions.","If the psychologists are right, then people deserve to be blamed for the bad things they do.","If the psychologists are right, then people's decisions are up to them.","strongly agree","disagree","agree","strongly agree","somewhat disagree",,"psych","real",,"0"
"A33921T4I2XIRS","nahmias2007_v1","3DBQWDE4Y6Z9D2NLKMRRBJI0L9N5N9","11967","0","1",,,,,,,,,,,,"psych","real","False","0"
"A3F7TD3W9043EO","nahmias2007_v1","3M0NZ3JDP1Z3UR14NA2L66P9VNV5ZQ","12672","0","0",,,,,,,,,,,"False","neuro","real",,"0"
"A3FY7A6Z3EVNRX","nahmias2007_v1","3C6FJU71TQUKAGHESP8A0B8NOAJYU9","21416","0","1","Ertan's decisions are up to them.","Ertans should be held morally responsible for their decisions.","If an Ertan does something bad, then he or she deserves to be blamed for it.","Ertans are able to make decisions of their own free will.","If an Ertan does something good, then he or she deserves to be praised for it.","disagree","somewhat disagree","agree","disagree","agree",,"neuro","ertan",,"0"
"A2LFT9N17HS9FX","nahmias2007_v1","3RWE2M8QWHBAIV1KNGLFUOM941BN05","5487","0","1","If an Ertan does something good, then he or she deserves to be praised for it.","Ertans are able to make decisions of their own free will.","If an Ertan does something bad, then he or she deserves to be blamed for it.","Ertans should be held morally responsible for their decisions.","Ertan's decisions are up to them.","strongly agree","I don't know","strongly agree","somewhat disagree","strongly agree",,"neuro","ertan",,"0"
"A2E2UARVOVDR9Y","nahmias2007_v1","308XBLVESI5WHGWME3ZLNPN2W2XBR3","15770","0","1","If an Ertan does something bad, then he or she deserves to be blamed for it.","If an Ertan does something good, then he or she deserves to be praised for it.","Ertans are able to make decisions of their own free will.","Ertans should be held morally responsible for their decisions.","Ertan's decisions are up to them.","strongly agree","strongly agree","somewhat agree","strongly agree","agree",,"psych","ertan",,"0"
"A1CIIX0CB0GR7H","nahmias2007_v1","3XIQGXAUMC9TC0F8ALTX75NUETRX7Z","22161","0","1",,,,,,,,,,,,"neuro","real","True","0"
"A3FY7A6Z3EVNRX","nahmias2007_v1","3C6FJU71TQUKAGHESP8A0B8NOAJYU9","8323","0","1",,,,,,,,,,,,"neuro","ertan","True","0"
"A31KV6ETEFLOEM","nahmias2007_v1","3UN61F00HWQUS0FDDT88K3NAM6C5RX","14655","0","0",,,,,,,,,,,"True","neuro","ertan",,"0"
"AJE4T0YI8EUOB","nahmias2007_v1","3DIP6YHAPCTO6ETAPLVBXGYI97N8EP","31957","0","1","Ertans are able to make decisions of their own free will.","If an Ertan does something bad, then he or she deserves to be blamed for it.","Ertan's decisions are up to them.","If an Ertan does something good, then he or she deserves to be praised for it.","Ertans should be held morally responsible for their decisions.","somewhat agree","agree","somewhat agree","agree","agree",,"neuro","ertan",,"0"
"A2FPCCVXZWHGZF","nahmias2007_v1","37Q970SNZE975XE7RV617NFPWSQ1SZ","13993","0","1",,,,,,,,,,,,"psych","real","False","0"
"A3UVZZSK15KNPK","nahmias2007_v1","3TVRFO09GKGSRL4AEFU7QA5V9DWXL8","50360","0","1","If the psychologists are right, then people deserve to be blamed for the bad things they do.","If the psychologists are right, then people deserve to be praised for the good things they do","If the psychologists are right, then people's decisions are up to them.","If the psychologists are right, then people make decisions of their own free will.","If the psychologists are right, then people should be held morally responsible for their decisions.","disagree","disagree","somewhat disagree","disagree","disagree",,"psych","real",,"0"
"A2LFT9N17HS9FX","nahmias2007_v1","3RWE2M8QWHBAIV1KNGLFUOM941BN05","18516","0","1",,,,,,,,,,,,"neuro","ertan","True","0"
"AJE4T0YI8EUOB","nahmias2007_v1","3DIP6YHAPCTO6ETAPLVBXGYI97N8EP","9615","0","1",,,,,,,,,,,,"neuro","ertan","True","0"
"A1VFELICRRHB56","nahmias2007_v1","3HOSI13XHZPVV3B1AYV7DQUYKMIDD6","55640","0","0",,,,,,,,,,,"True","neuro","real",,"0"
"A2VOADROWMC2ZM","nahmias2007_v1","358010RM5EUVNQG4SJWDDJ3X0BYXVR","0","0","0",,,,,,,,,,,,,,,"47793"
"A3F7TD3W9043EO","nahmias2007_v1","3M0NZ3JDP1Z3UR14NA2L66P9VNV5ZQ","24051","0","1","If the neuroscientists are right, then people make decisions of their own free will.","If the neuroscientists are right, then people deserve to be praised for the good things they do","If the neuroscientists are right, then people's decisions are up to them.","If the neuroscientists are right, then people deserve to be blamed for the bad things they do.","If the neuroscientists are right, then people should be held morally responsible for their decisions.","somewhat disagree","disagree","disagree","disagree","disagree",,"neuro","real",,"0"
"A2E2UARVOVDR9Y","nahmias2007_v1","308XBLVESI5WHGWME3ZLNPN2W2XBR3","22037","0","1",,,,,,,,,,,,"psych","ertan","True","0"
"A2L73JKDFWI0KJ","nahmias2007_v1","3TUI152ZZBOVSHZUZRHWCN0OE44Q1Y","119076","0","1","If the psychologists are right, then people deserve to be praised for the good things they do","If the psychologists are right, then people's decisions are up to them.","If the psychologists are right, then people deserve to be blamed for the bad things they do.","If the psychologists are right, then people make decisions of their own free will.","If the psychologists are right, then people should be held morally responsible for their decisions.","I don't know","somewhat disagree","somewhat disagree","somewhat disagree","I don't know",,"psych","real",,"0"
"A3UVZZSK15KNPK","nahmias2007_v1","3TVRFO09GKGSRL4AEFU7QA5V9DWXL8","17931","0","1",,,,,,,,,,,,"psych","real","True","0"
"A2VOADROWMC2ZM","nahmias2007_v1","358010RM5EUVNQG4SJWDDJ3X0BYXVR","10617","0","0",,,,,,,,,,,"True","neuro","ertan",,"0"
"A238LS8I9J2V78","nahmias2007_v1","33FOTY3KEMMRYGPBU9G1SIB7AP3C1F","166706","0","1","If the psychologists are right, then people deserve to be blamed for the bad things they do.","If the psychologists are right, then people deserve to be praised for the good things they do","If the psychologists are right, then people make decisions of their own free will.","If the psychologists are right, then people should be held morally responsible for their decisions.","If the psychologists are right, then people's decisions are up to them.","disagree","strongly agree","disagree","disagree","strongly disagree",,"psych","real",,"0"
"A13CXQGLSH6QY8","nahmias2007_v1","3A9AA95ATWN9GNZY014JF8NVLOO5P5","0","0","0",,,,,,,,,,,,,,,"45266"
"A3F7TD3W9043EO","nahmias2007_v1","3M0NZ3JDP1Z3UR14NA2L66P9VNV5ZQ","17672","0","1",,,,,,,,,,,,"neuro","real","True","0"
"A1PBRKFHSF1OF8","nahmias2007_v1","3WMINLGALB4NS42BQS9U3J4AEJACA4","0","0","0",,,,,,,,,,,,,,,"31930"
"A31KV6ETEFLOEM","nahmias2007_v1","3UN61F00HWQUS0FDDT88K3NAM6C5RX","32259","0","1","Ertans are able to make decisions of their own free will.","If an Ertan does something good, then he or she deserves to be praised for it.","Ertans should be held morally responsible for their decisions.","Ertan's decisions are up to them.","If an Ertan does something bad, then he or she deserves to be blamed for it.","I don't know","strongly agree","strongly agree","somewhat agree","strongly agree",,"neuro","ertan",,"0"
"AGDXLQTF1S2L1","nahmias2007_v1","3G5F9DBFOPYY10GPNFERAXF3CLFHVI","0","0","0",,,,,,,,,,,,,,,"89198"
"A2L73JKDFWI0KJ","nahmias2007_v1","3TUI152ZZBOVSHZUZRHWCN0OE44Q1Y","16579","0","1",,,,,,,,,,,,"psych","real","False","0"
"A1PBRKFHSF1OF8","nahmias2007_v1","3WMINLGALB4NS42BQS9U3J4AEJACA4","8756","0","0",,,,,,,,,,,"True","psych","real",,"0"
"A1JQE1NJI0GDZE","nahmias2007_v1","3NJM2BJS4W7UF88DFBRRTET5D5ACPK","117871","0","1","Ertans should be held morally responsible for their decisions.","If an Ertan does something bad, then he or she deserves to be blamed for it.","Ertans are able to make decisions of their own free will.","Ertan's decisions are up to them.","If an Ertan does something good, then he or she deserves to be praised for it.","somewhat agree","agree","agree","agree","somewhat agree",,"psych","ertan",,"0"
"A25FH7PXC446RG","nahmias2007_v1","3WS1NTTKEYDYU3O3PS22MJD02AQ0FC","0","0","0",,,,,,,,,,,,,,,"63063"
"A2VOADROWMC2ZM","nahmias2007_v1","358010RM5EUVNQG4SJWDDJ3X0BYXVR","24051","0","1","Ertans are able to make decisions of their own free will.","Ertans should be held morally responsible for their decisions.","If an Ertan does something bad, then he or she deserves to be blamed for it.","If an Ertan does something good, then he or she deserves to be praised for it.","Ertan's decisions are up to them.","agree","strongly agree","strongly agree","strongly agree","agree",,"neuro","ertan",,"0"
"A2CK0OXMPOR9LE","nahmias2007_v1","3180JW2OT4DDUCW05OZZIC1JCPH5J4","0","0","0",,,,,,,,,,,,,,,"1567"
"A238LS8I9J2V78","nahmias2007_v1","33FOTY3KEMMRYGPBU9G1SIB7AP3C1F","23874","0","1",,,,,,,,,,,,"psych","real","True","0"
"A1JQE1NJI0GDZE","nahmias2007_v1","3NJM2BJS4W7UF88DFBRRTET5D5ACPK","7096","0","1",,,,,,,,,,,,"psych","ertan","True","0"
"A3JODCUHJMCSA2","nahmias2007_v1","3MX2NQ3YC9VEPW1PMSE09L9YNNW5XS","0","0","0",,,,,,,,,,,,,,,"46736"
"AGDXLQTF1S2L1","nahmias2007_v1","3G5F9DBFOPYY10GPNFERAXF3CLFHVI","22143","0","0",,,,,,,,,,,"True","neuro","real",,"0"
